cpu_usage,memory_usage,request_latency_ms,error_rate,request_rate,network_io_mbps,is_anomaly
0.3407600896560852,0.5874020670031199,75.74321191054258,0.009877740906266962,128.95259031648038,2.4332025480777952,0
0.4000472315173869,0.67877775713913,83.23171301714261,0.007985570214121825,87.45443119447256,1.6386624911034813,0
0.9046527819997212,0.9922906176079815,2784.6691159228158,0.7259299288891696,3.8067376463381555,0.02544814973472568,1
0.309020581674277,0.5113510077199247,81.06262664703472,0.008092469901481446,115.55435686778276,2.002769049360526,0
0.21501218444693185,0.5125145741231397,67.46259381254153,0.009483191083405177,142.3093343627863,2.473777432181555,0
0.388812889003659,0.6472257238033737,62.341025490542116,0.015239255522739949,99.70999872019732,1.3569523741482956,0
0.284673991403554,0.47658554042488926,82.94036475329659,0.01616683775040272,168.09068051056795,4.270765126873002,0
0.4177267188674723,0.6046373653581625,77.49191040402687,0.01822018157682443,156.3629510239759,3.0326030201055016,0
0.2842890656620491,0.5611289118617238,71.78063460027248,0.01239562108981543,108.62206664903331,2.015688045338248,0
0.4015151034621486,0.6393512663495657,82.77139325572921,0.0031159449952976584,175.9707916603606,3.509677512481118,0
0.5456104116047134,0.5470004460137183,85.13023830745898,0.0038216320959251994,75.94999407490968,1.756024695231908,0
0.3196250779885951,0.5352894309596121,81.54659193017588,0.01942778451782055,97.37062358141061,2.5625047453216157,0
0.9754682047953223,0.8900409268848343,3638.5897076399333,0.35694909146296394,443.69384074835995,0.07148374547182022,1
0.4248437700372119,0.5544299207302577,77.50704990985147,0.006812592753414233,131.27718209259555,3.111575483689504,0
0.3653936894214545,0.5366740568982622,86.26478118186913,0.008830300211608048,137.8884512926,2.773730655586669,0
0.8677239451638455,0.916181667932146,2833.4568295435683,0.2497501136941999,550.6452053033252,0.09742389810561408,1
0.978695821150868,0.8690160109444311,3323.2613052490756,0.27655174408229577,534.4917823623686,0.02601411102941528,1
0.26725535586604804,0.5035546373550737,76.13963837339135,0.010002651037665499,155.70845765659783,3.805380458294863,0
0.3395130679449819,0.5827942531795492,77.10347382594486,0.012706779197929901,95.975091451892,1.8413783149661167,0
0.3481851779739482,0.4877622549307852,62.071144697518875,0.010918484173800353,97.56448198071418,2.4791843910985434,0
0.3376395456600079,0.5795746796209558,75.07130140579036,0.012335679389526268,111.97550399040693,2.3774334896427853,0
0.9729623947202343,0.8749832273932263,2026.3036473800164,0.6825545345325683,501.152521838779,0.009375307985962356,1
0.353220520160037,0.5125176976935852,79.12032462668068,0.01459040980175191,117.37558288288334,2.603093157394343,0
0.4788749596009515,0.6968503010262752,92.11429252557369,0.012261153745729565,118.671087798256,2.532362211949379,0
0.1206356036973805,0.4987479901235087,67.35167096345192,0.010970681329737525,118.00384089735651,2.8269080894627896,0
0.18324782760092204,0.5497987045157847,59.885501180035874,0.002366521922390166,160.15497900041225,3.036429421080289,0
0.42746226836731843,0.5844285521848813,51.365067668130806,0.011153863974776386,129.87028177865227,1.8109094590017918,0
0.20946225740171337,0.4939736704123002,67.28376589111328,0.008921221883260895,130.9069863308216,2.7926992069526952,0
0.3035231849174813,0.5840172268417968,77.69558254832418,0.010373827079474362,130.05913371049556,2.6911493996320903,0
0.3897728595243011,0.6797157639106931,81.23972505036457,0.006971801241708335,89.70225700046808,1.651391390493026,0
0.5202775785948132,0.6737819151986953,76.2131796588219,0.007108286875692274,132.92476180402855,2.5760928368067897,0
0.30011194485934295,0.5888963573729289,84.65784457446325,0.009393925976381902,150.97124711683648,3.0686120403694463,0
0.29163382446914826,0.5578895202146956,70.5356462777205,0.010049777928601405,99.28614616415994,1.5136314945125875,0
0.21916294012337134,0.48970730331521406,66.87527813662174,0.015886226664145485,171.12058121191615,2.982432534592222,0
0.3465937103164444,0.5420156498381524,71.60894375701534,0.014317727538655838,106.62426364229064,1.882330665094011,0
0.36992288978455534,0.5498730975789387,89.28693907590834,0.01853428962083665,152.0236052195106,3.0009490466766207,0
0.3553236652687364,0.5782257174653013,84.34423482679674,0.006638371999260895,148.17357858030746,3.1442596160700744,0
0.367495087738321,0.4936047340482664,75.16204123078307,0.016128782243618106,61.645573944742374,1.5284876516726944,0
0.24292940709409241,0.5081876798155844,53.99696742077163,0.0,95.31205550378263,1.6880448662720857,0
0.3545928057150526,0.6123639447747675,71.84849428218372,0.005147383911678725,157.9846918911378,2.6778122681390806,0
0.4876615864932787,0.717327654793701,90.06347948850457,0.014576341933232723,168.75347460437547,3.758818962977107,0
0.2574921871787733,0.4846841712175841,88.80632217761625,0.0019320509402028768,127.81349784956448,2.490479968916082,0
0.3158197882930772,0.4632513360846333,69.07532304534526,0.008975288668191824,91.92055044780096,2.0310866539825088,0
0.9766246959610345,0.9458101900210991,1806.0308551501507,0.266174094351197,714.1477413715668,0.05646542264878771,1
0.4594325960576776,0.6840890290362621,68.95628773641103,0.017411448996808965,133.43574425347694,3.0065797546030435,0
0.3459042310546722,0.6345953026927866,70.14810060685215,0.0002002395837005476,111.17259171455486,2.1208602650830546,0
0.8903017107643383,0.8983581909549598,1144.07757878969,0.2726208989920789,1.739375988235733,0.05856328840020008,1
0.2701718413404779,0.5736208597749771,60.27368421779851,0.0025174638610305023,51.52971407641665,1.2420924173301742,0
0.4452330850634995,0.6727082410092202,81.10504263133835,0.004526472585568756,136.3496558058779,2.60743432624485,0
0.34296986060675033,0.5830185454224065,76.41792163663548,0.02014322918712296,142.49564580320708,2.6603167945243884,0
0.5213318080696369,0.5747078473410161,63.60072589632448,0.015140340099801614,95.81274806561913,1.9860704540361573,0
0.35068045013785226,0.6567102920421604,66.36952071275236,0.00851012058595302,83.31895016283083,1.8147869433201933,0
0.39257034991051504,0.5810612845679313,71.31987220700854,0.020467433268854023,78.91882575361333,1.6554990746747456,0
0.3952950206859866,0.6161328066249498,72.64378765482456,0.013424690028510097,72.84237680041551,1.1179315257137947,0
0.2700230217064495,0.5408605225544191,83.55076402647012,0.0006852922608383948,114.07440317400584,2.142621310852548,0
0.3588316580489775,0.5133476254422252,71.70584239788634,0.021402081559615982,131.03396731324875,3.015583806626373,0
0.4132644897352064,0.6621307270228882,82.81337806337595,0.013635846248401412,119.28304280813002,2.1415018944070767,0
0.22463533998116492,0.43325213091503284,56.31448837572024,0.010479037555779494,105.87991622243935,1.696789335859874,0
0.36296476472503,0.48668312240521183,83.24217375300881,0.008129217028053956,165.36688372322422,3.0191144405172192,0
0.19377475759614013,0.5204098965765787,73.69027967212345,0.004811566561646511,143.03325494694212,2.997522890163135,0
0.3489648985517129,0.6020041248225957,75.05958769905506,0.007461977054621956,104.39896400301973,2.5507238401136396,0
0.35933486473125825,0.5606836088232204,77.94085673600244,0.012278449592774607,122.14997662513039,2.275573432558578,0
0.30693470377107357,0.5022849638005423,80.75870517362056,0.009780786844875194,167.71975896142416,3.519883597855585,0
0.3374689681873527,0.595269180994913,74.38893815522586,0.011227617904975173,104.54863983036981,2.286940573988243,0
0.32371798215016845,0.5920985702026126,80.90297515424147,0.007393320838989982,166.26030805937563,2.7617206484785166,0
0.4196444487535781,0.5689443044602908,70.8785516012957,0.006235271007833798,76.85912937138418,1.664234317206037,0
0.32543334253323386,0.5671963096350386,77.0617362644701,0.004906930708002958,101.23255158739597,2.030641406708725,0
0.879994532937938,0.9478436327991212,2716.357451929808,0.7070586682706005,0.8563395253671924,0.07637785985850865,1
0.3858479491148963,0.6108637787527609,72.99352110731283,0.010379022789796261,126.11940709496642,2.117012618670423,0
0.3759210019351984,0.5885894260851909,66.41237672137726,0.010749138492678471,113.53184034031406,2.119438274297216,0
0.4184015459437823,0.561673962612604,80.3834492688696,0.018990962049892562,131.559641471258,3.2310060090361903,0
0.29765733786499554,0.6013035992256638,68.57081109627445,0.011383510088024424,118.03160519401555,2.3009643428147917,0
0.3264976863878296,0.5741208639590779,77.75643036450323,0.012090906807933824,131.8704080715773,3.1751257249527134,0
0.32478604880918205,0.5692231385552261,65.97756289921819,0.009649295241314224,71.71159734066583,1.7741411924298096,0
0.36051886534443617,0.5514170090148025,81.96170267007203,0.016602523537411915,131.80023920945183,2.1585554934131497,0
0.3557626858586062,0.5081977187109946,63.30341232860561,0.013728143034617103,127.12809603355682,2.0263179731250203,0
0.2405332561959106,0.5070871205900431,72.82696713112904,0.01037505711172991,97.6429244529487,1.7875339467126798,0
0.2842199986167744,0.531396252180664,72.24674597647189,0.01312604129799952,94.39344164102842,2.2709931514765596,0
0.47286047935967934,0.6752838876293846,91.24512729978038,0.020751096072113645,104.44981190245781,1.5769052366138205,0
0.4406944383005361,0.5887991392936616,69.79775999859676,0.007073932489699064,76.77322133144372,1.1618697739138326,0
0.437935324443825,0.650132215534511,75.23024597583408,0.0048658993161324595,115.67667217900178,2.412649091966508,0
0.27708451014901675,0.552737555133282,73.72428931876715,0.004643574116384345,129.67904447790906,2.7831396448753902,0
0.48818801713313476,0.6171172494705104,84.50456647816233,0.007368971806029323,134.12351633867036,2.679246955650799,0
0.9457147117179815,0.9260226170603003,2748.6069546815756,0.29721437672110085,8.421196096504374,0.019115399307424653,1
0.25977753880866283,0.6162596837357366,74.56700245806165,0.006490647482245156,97.5888710968932,1.8751614983815839,0
0.3356618699640196,0.604815560402656,80.73998916393836,0.01489964554848594,107.87999001244407,2.799981464885086,0
0.34560521070376654,0.5606262032656403,73.2671204947186,0.01128379340018959,112.19761699884272,2.5183480551990347,0
0.37946852901605266,0.5379051657645435,67.91828438734508,0.0028608318354334215,110.10205088973505,2.3066516172002927,0
0.9084749643923085,0.9645742543678781,1123.8596078087696,0.4867427020098005,8.527766432521394,0.06717405059943544,1
0.3554330535335468,0.467957339440663,68.46892432146372,0.01272338698586056,95.43861853331022,2.0342059995541275,0
0.23665263259225006,0.4767620244985712,70.40524608057314,0.01819762007873712,118.21386492380987,2.201925214419943,0
0.36380703341776954,0.5175970148734453,83.4531754014665,0.004455793093563657,127.40251474058176,2.3817164022596216,0
0.3573216142538566,0.502017563209293,59.903431891150845,0.01612062717917587,139.94648000698174,2.508032316129339,0
0.2245655666855601,0.5035740552317202,73.43463174921702,0.00814582559156744,106.26432450561504,2.6488899957530414,0
0.3730575250472259,0.6120641599842886,69.47757134772903,0.009770569529322707,139.43041341140315,3.052656383448326,0
0.4587350060192349,0.6258775637215106,79.5545272032125,0.0,136.6458274451679,2.874436625558398,0
0.2080030352286297,0.5655952743287801,56.83087950001307,0.010256933352180931,88.33509325672894,1.5973552480923914,0
0.20182705156790384,0.5650531685890876,56.58105411158918,0.005686645278730847,131.5286597839959,3.0228894032708773,0
0.2880278514990349,0.47014853803365086,82.17046961321836,0.00922724054406537,161.75701051969372,2.5880717443516397,0
0.37329851334779035,0.54833348919311,62.74737472607276,0.0,76.48008921634316,1.6591300866819487,0
0.23988900007376412,0.5569108013206272,68.74133159194196,0.012125515670317156,130.48743180774287,2.8167215316456073,0
0.3363673935068636,0.5374794579862134,64.80120490572017,0.009671767275702117,162.3078789029453,3.520448815927778,0
0.40100270487181566,0.5466232859925416,87.09934243944811,0.0018119034852790098,100.83698882552824,2.270203784380506,0
0.26340582420893704,0.5960450252367436,57.39411271677932,0.012242369050366159,77.33406734164305,1.4539121296477158,0
0.26143634543652094,0.5354477993661455,69.39631547697135,0.015857622545923884,135.04739121516104,2.5244759360061764,0
0.2609289566462521,0.4493682219816156,58.80291679302165,0.01115968754314294,140.45175233186214,2.7894430269875983,0
0.317433741091974,0.546795052996972,53.56254072243898,0.01354262027054908,92.93232944282961,2.1838364620155204,0
0.3409465272216882,0.5473010329295743,78.29614071652047,0.008796500779486965,104.50115840267873,1.9995666877903866,0
0.44369976747738554,0.6261495577760741,74.94829105558844,0.005850136115101127,95.00038047974007,1.6464579514567257,0
0.2517600095342002,0.5923039453066867,66.98558596860526,0.016056625973800694,111.41860595407834,2.3876979065231696,0
0.36243434621347725,0.7218496355186748,65.30062888635715,0.009172549026845667,99.3973375183999,1.899830138407636,0
0.34160334751998617,0.5521295254425174,48.717046309848435,0.011844630804631082,69.54389785500828,1.4623381533187694,0
0.31722808573055983,0.5195544915579297,71.54293344526558,0.013270048200746684,129.46167348232464,1.7966027320798323,0
0.3130118565868346,0.552075231030759,88.15722922350088,0.00652743248465114,161.60583128744094,2.868841275188926,0
0.3348355590768577,0.6342367524322701,67.45635288621958,0.005604513882429783,64.75138850959476,0.9962601924295462,0
0.33609298399243065,0.5539457678994549,66.57271164027982,0.0034945778219705936,79.52836766799524,1.5710730590627613,0
0.2582534334266047,0.46006852013876365,63.32333663917302,0.008534743982990587,111.90193815178623,2.329105033892853,0
0.36784637941002196,0.5702379899141226,77.88345468182769,0.006335653083857059,155.2112211061589,2.720009191107664,0
0.4867955163209657,0.6317552223547036,93.57999177408468,0.008399612747808762,126.15695228734646,1.988797345679076,0
0.9106468173420508,0.8567171068780354,2693.2443346552445,0.48613360314309517,420.21269160483206,0.07832577033112026,1
0.2968299199949495,0.5310064704556411,60.89211621255509,0.012806962220308341,141.22166340087676,2.241056080846467,0
0.4270368458599558,0.6107211513277145,78.20963180330288,0.014460274468849142,133.07998618174375,1.8725597166373225,0
0.3154928449408391,0.5549243676260642,69.46016710182514,0.008249316130126834,82.48948994448729,1.673199016545771,0
0.30244797182410116,0.6082366499592646,85.87902243192866,0.013730501672724516,201.77565305536473,3.7534797907968804,0
0.33180644698848927,0.5354848486990438,70.94145214258549,0.008413314426164152,126.72964472069144,2.089626531744974,0
0.30254238521037125,0.5054187452821476,71.44208951357751,0.006324017809188419,98.10188964795663,1.9841768371133608,0
0.37726331264016844,0.5675036071801469,76.51251075587597,0.011188169335208446,132.53020817785537,2.779180013270582,0
0.4803149558099193,0.5238024880576941,82.83104433081232,0.013776345787851986,195.59453631555976,3.8525064367306894,0
0.2756808666295536,0.5361064708138473,65.75837810979104,0.022036628607373966,80.33858388619498,1.82707376426548,0
